"","TI","code","age","gender","edu","manage","conhour","contype","lmx","infshare","voice","paysatis","fair","proact","caropp"
"519",1,"LBzwart",16.6389270976616,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.175206327372765,-2.51788170563961,-1.68689821182944,0.630215497478221,0.320796079779917,0.0610729023383767,0.373911049977075
"520",2,"LBzwart",10.6389270976616,-0.429848693259972,0.0797799174690512,-0.237276478679505,8.43810178817056,-0.804676753782668,0.00853966070609813,-2.51788170563961,-2.18689821182944,-1.36978450252178,-0.554203920220083,0.0610729023383767,-2.29275561668959
"521",3.33333333333333,"LBzwart",15.6389270976616,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,-0.804676753782668,-0.741460339293902,-0.0178817056396148,-0.186898211829436,-1.03645116918845,-0.366703920220083,-0.938927097661623,0.0405777166437415
"522",2.33333333333333,"LBzwart",22.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,-15.5618982118294,0.195323246217332,-1.32479367262724,-2.51788170563961,-1.68689821182944,-1.70311783585511,-0.804203920220083,-0.138927097661623,-2.29275561668959
"525",3,"LHblauw",25.6389270976616,0.570151306740027,-2.92022008253095,-0.237276478679505,-15.5618982118294,0.195323246217332,-0.408127005960568,-2.51788170563961,-1.18689821182944,-0.369784502521779,-0.0542039202200826,0.0610729023383767,0.0405777166437415
"526",2,"LHblauw",3.63892709766162,-0.429848693259972,0.0797799174690512,-0.237276478679505,8.43810178817056,0.195323246217332,-0.241460339293902,-2.51788170563961,-2.18689821182944,-1.70311783585511,-0.741703920220083,-0.138927097661623,-1.29275561668959
"527",1.33333333333333,"LHblauw",-12.3610729023384,0.570151306740027,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,0.0918729940394316,-1.51788170563961,0.063101788170564,0.296882164144888,0.133296079779917,0.0610729023383767,1.04057771664374
"529",1.33333333333333,"LHbrons",12.6389270976616,0.570151306740027,0.0797799174690512,-0.237276478679505,-17.5618982118294,-0.804676753782668,0.0918729940394316,-0.0178817056396148,-0.936898211829436,-0.703117835855112,0.0707960797799174,0.0610729023383767,0.707244383310408
"530",3,"LHbrons",12.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-10.5618982118294,0.195323246217332,0.0918729940394316,-0.517881705639615,-1.43689821182944,0.630215497478221,-0.179203920220083,0.0610729023383767,-0.292755616689592
"531",1,"LHbrons",-12.3610729023384,0.570151306740027,1.07977991746905,0.762723521320495,-24.5618982118294,0.195323246217332,0.758539660706098,1.48211829436039,1.81310178817056,0.630215497478221,0.633296079779917,0.0610729023383767,0.707244383310408
"532",2,"LHbrons",20.6389270976616,-0.429848693259972,0.0797799174690512,0.762723521320495,-31.5618982118294,0.195323246217332,0.258539660706098,-1.01788170563961,-1.43689821182944,-1.36978450252178,-1.42920392022008,0.261072902338377,-2.29275561668959
"533",1.33333333333333,"LHbruin",-1.36107290233838,0.570151306740027,-0.920220082530949,-0.237276478679505,-14.5618982118294,0.195323246217332,0.00853966070609813,1.48211829436039,1.56310178817056,-0.369784502521779,-0.0542039202200826,-0.538927097661623,0.0405777166437415
"534",2.33333333333333,"LHgeel",-8.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.0918729940394316,-0.517881705639615,-0.936898211829436,0.630215497478221,0.320796079779917,-0.538927097661623,0.373911049977075
"535",1.66666666666667,"LHgeel",-1.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.258539660706098,-0.517881705639615,-0.686898211829436,0.963548830811554,0.758296079779917,0.0610729023383767,0.373911049977075
"536",3,"LHgeel",23.6389270976616,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,-0.804676753782668,-0.241460339293902,-1.51788170563961,-0.686898211829436,-0.0364511691884455,-0.0542039202200826,-0.138927097661623,-0.292755616689592
"537",1.33333333333333,"LHgeel",21.6389270976616,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,-0.0747936726272354,-0.517881705639615,0.063101788170564,-1.03645116918845,-0.679203920220083,1.06107290233838,-0.292755616689592
"538",1.33333333333333,"LHgeel",12.6389270976616,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,0.341872994039431,0.982118294360385,0.563101788170564,-0.0364511691884455,0.258296079779917,0.861072902338377,1.04057771664374
"539",2,"LHgeel",7.63892709766162,-0.429848693259972,-1.92022008253095,-0.237276478679505,0.438101788170563,0.195323246217332,-0.241460339293902,-2.01788170563961,-1.18689821182944,-0.369784502521779,0.195796079779917,0.0610729023383767,-1.29275561668959
"540",1,"LHgoud",21.6389270976616,-0.429848693259972,-1.92022008253095,0.762723521320495,-7.56189821182944,0.195323246217332,0.0918729940394316,-0.517881705639615,0.813101788170564,0.630215497478221,0.258296079779917,0.861072902338377,-0.292755616689592
"541",2.33333333333333,"LHgoud",10.6389270976616,0.570151306740027,0.0797799174690512,-0.237276478679505,-13.5618982118294,0.195323246217332,-0.241460339293902,-2.51788170563961,-1.68689821182944,-1.03645116918845,-0.991703920220083,0.0610729023383767,-1.95942228335626
"542",2,"LHgoud",-14.3610729023384,0.570151306740027,2.07977991746905,-0.237276478679505,-31.5618982118294,-0.804676753782668,0.591872994039431,-0.517881705639615,0.813101788170564,-0.369784502521779,0.195796079779917,-0.138927097661623,1.04057771664374
"543",4,"LHgroen",-4.36107290233838,0.570151306740027,1.07977991746905,-0.237276478679505,-27.5618982118294,0.195323246217332,0.175206327372765,0.482118294360385,0.063101788170564,0.296882164144888,0.570796079779917,0.0610729023383767,-0.292755616689592
"545",1.33333333333333,"LHgroen",20.6389270976616,0.570151306740027,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,1.0085396607061,1.48211829436039,0.813101788170564,1.29688216414489,1.25829607977992,0.261072902338377,-0.292755616689592
"547",2,"LHgroen",15.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-11.5618982118294,0.195323246217332,0.258539660706098,1.48211829436039,1.81310178817056,0.630215497478221,0.445796079779917,-0.138927097661623,0.373911049977075
"548",3.66666666666667,"LHrood",-8.36107290233838,0.570151306740027,2.07977991746905,-0.237276478679505,4.43810178817056,-0.804676753782668,0.925206327372765,0.482118294360385,-1.93689821182944,-0.369784502521779,-0.116703920220083,0.461072902338377,0.373911049977075
"549",4.33333333333333,"LHrood",-9.36107290233838,0.570151306740027,2.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.0918729940394316,1.48211829436039,-0.686898211829436,0.296882164144888,-0.179203920220083,0.0610729023383767,1.70724438331041
"550",1,"LHrood",0.638927097661622,0.570151306740027,2.07977991746905,0.762723521320495,-4.56189821182944,0.195323246217332,0.508539660706098,1.48211829436039,1.81310178817056,1.63021549747822,0.633296079779917,1.06107290233838,0.707244383310408
"551",1.33333333333333,"LHrood",-9.36107290233838,-0.429848693259972,2.07977991746905,0.762723521320495,8.43810178817056,-0.804676753782668,0.00853966070609813,1.48211829436039,1.56310178817056,0.296882164144888,0.0707960797799174,0.461072902338377,1.04057771664374
"552",4,"LHrood",-9.36107290233838,0.570151306740027,2.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.758539660706098,0.982118294360385,1.31310178817056,-0.0364511691884455,0.195796079779917,0.661072902338376,1.70724438331041
"553",1,"LHroze",-10.3610729023384,0.570151306740027,-0.920220082530949,-0.237276478679505,4.43810178817056,0.195323246217332,0.0918729940394316,0.482118294360385,0.563101788170564,0.630215497478221,0.570796079779917,-0.138927097661623,1.37391104997708
"554",2.33333333333333,"LHroze",3.63892709766162,0.570151306740027,1.07977991746905,-0.237276478679505,-4.56189821182944,0.195323246217332,-0.158127005960568,-0.517881705639615,0.313101788170564,0.630215497478221,-0.241703920220083,0.461072902338377,-1.62608895002293
"555",1,"LHroze",-0.361072902338378,0.570151306740027,-0.920220082530949,-0.237276478679505,-4.56189821182944,0.195323246217332,0.0918729940394316,-0.517881705639615,1.06310178817056,0.630215497478221,0.383296079779917,0.0610729023383767,1.04057771664374
"557",1,"LHroze",2.63892709766162,0.570151306740027,-0.920220082530949,-0.237276478679505,-18.5618982118294,0.195323246217332,-0.158127005960568,-1.51788170563961,1.06310178817056,-0.0364511691884455,0.133296079779917,0.261072902338377,0.373911049977075
"558",2,"LHroze",16.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-31.5618982118294,0.195323246217332,-0.491460339293902,-1.51788170563961,1.06310178817056,-0.369784502521779,0.258296079779917,-0.338927097661623,-0.292755616689592
"559",1.66666666666667,"LHroze",-8.36107290233838,0.570151306740027,-0.920220082530949,-0.237276478679505,-3.56189821182944,0.195323246217332,-0.324793672627235,-0.517881705639615,0.813101788170564,-0.0364511691884455,0.00829607977991742,-0.938927097661623,0.373911049977075
"560",2.33333333333333,"LHviolet",-12.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,-0.804676753782668,0.175206327372765,-0.517881705639615,-0.186898211829436,-1.03645116918845,-0.491703920220083,0.0610729023383767,0.707244383310408
"561",2,"LHviolet",-15.3610729023384,-0.429848693259972,-1.92022008253095,-0.237276478679505,-15.5618982118294,0.195323246217332,-0.241460339293902,1.48211829436039,1.56310178817056,-0.0364511691884455,0.320796079779917,0.0610729023383767,1.70724438331041
"562",1.33333333333333,"LHviolet",-2.36107290233838,-0.429848693259972,-1.92022008253095,0.762723521320495,8.43810178817056,0.195323246217332,0.508539660706098,1.48211829436039,0.813101788170564,-1.03645116918845,-0.366703920220083,0.661072902338376,0.0405777166437415
"563",1.33333333333333,"LHviolet",16.6389270976616,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,-0.408127005960568,1.48211829436039,1.06310178817056,-0.703117835855112,-0.366703920220083,-0.938927097661623,-0.292755616689592
"564",2,"LHviolet",0.638927097661622,-0.429848693259972,-1.92022008253095,0.762723521320495,8.43810178817056,0.195323246217332,0.508539660706098,1.48211829436039,1.56310178817056,-0.369784502521779,0.445796079779917,0.0610729023383767,1.70724438331041
"565",2.33333333333333,"LHviolet",-10.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.508539660706098,0.482118294360385,1.06310178817056,0.630215497478221,0.695796079779917,0.0610729023383767,0.707244383310408
"566",3.33333333333333,"LHwit",-9.36107290233838,-0.429848693259972,-0.920220082530949,0.762723521320495,6.43810178817056,0.195323246217332,0.175206327372765,-0.0178817056396148,0.063101788170564,-0.0364511691884455,0.445796079779917,0.261072902338377,0.707244383310408
"567",1.33333333333333,"LHwit",-15.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,3.43810178817056,0.195323246217332,-0.0747936726272354,-0.517881705639615,0.313101788170564,-0.703117835855112,0.320796079779917,0.261072902338377,0.707244383310408
"568",3.66666666666667,"LHwit",-13.3610729023384,-0.429848693259972,1.07977991746905,-0.237276478679505,4.43810178817056,-0.804676753782668,-0.241460339293902,-0.0178817056396148,0.313101788170564,0.296882164144888,0.0707960797799174,-0.338927097661623,-0.292755616689592
"569",3,"LHwit",10.6389270976616,-0.429848693259972,-0.920220082530949,0.762723521320495,6.43810178817056,0.195323246217332,0.258539660706098,-0.0178817056396148,0.813101788170564,-0.369784502521779,-0.116703920220083,0.0610729023383767,0.0405777166437415
"570",1.33333333333333,"LHzwart",-14.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.241460339293902,1.48211829436039,-0.186898211829436,0.630215497478221,0.383296079779917,-0.138927097661623,0.707244383310408
"571",1.33333333333333,"LHzwart",-10.3610729023384,-0.429848693259972,-1.92022008253095,0.762723521320495,8.43810178817056,0.195323246217332,0.591872994039431,-0.0178817056396148,0.063101788170564,0.630215497478221,0.695796079779917,0.0610729023383767,-0.292755616689592
"572",1.33333333333333,"LHzwart",-13.3610729023384,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,0.841872994039431,-0.517881705639615,0.063101788170564,0.296882164144888,0.758296079779917,0.261072902338377,1.70724438331041
"573",1.33333333333333,"LHzwart",-8.36107290233838,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,1.17520632737277,1.48211829436039,0.813101788170564,0.630215497478221,0.945796079779917,1.06107290233838,1.70724438331041
"574",1.33333333333333,"LHzwart",-16.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,-0.804676753782668,0.425206327372765,0.482118294360385,-0.186898211829436,0.630215497478221,0.945796079779917,-0.538927097661623,1.70724438331041
"575",1.33333333333333,"LHzwart",-5.36107290233838,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,0.508539660706098,0.982118294360385,1.31310178817056,0.296882164144888,0.883296079779917,0.461072902338377,0.0405777166437415
"576",1.33333333333333,"LHzwart",-13.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.241460339293902,1.48211829436039,1.06310178817056,-0.0364511691884455,0.0707960797799174,-0.138927097661623,1.70724438331041
