"","TI2","TI","code","age","gender","edu","lmx","voice","paysatis","fair","proact","caropp"
"1321","NoQuit",3,"VWpaars",2.63892709766162,0.570151306740027,1.07977991746905,-0.574793672627235,-0.436898211829436,0.296882164144888,-0.741703920220083,-0.138927097661623,-0.292755616689592
"1322","NoQuit",2.66666666666667,"VWrood",-13.3610729023384,-0.429848693259972,1.07977991746905,0.925206327372765,1.56310178817056,1.29688216414489,0.820796079779917,0.0610729023383767,1.37391104997708
"1323","NoQuit",1,"VWrood",-14.3610729023384,-0.429848693259972,3.07977991746905,1.0085396607061,1.81310178817056,0.630215497478221,1.63329607977992,1.06107290233838,1.70724438331041
"1324","NoQuit",2,"VWrood",-15.3610729023384,-0.429848693259972,2.07977991746905,-0.0747936726272354,1.06310178817056,0.296882164144888,0.383296079779917,-0.338927097661623,0.0405777166437415
"1325","NoQuit",1.66666666666667,"VWrood",-14.3610729023384,-0.429848693259972,0.0797799174690512,0.591872994039431,1.31310178817056,0.630215497478221,0.445796079779917,-0.138927097661623,0.707244383310408
"1326","NoQuit",1.33333333333333,"VWrood",-12.3610729023384,-0.429848693259972,1.07977991746905,0.341872994039431,1.56310178817056,-1.36978450252178,0.00829607977991742,-0.138927097661623,0.707244383310408
"1327","NoQuit",2,"VWrood",-11.3610729023384,0.570151306740027,1.07977991746905,-0.158127005960568,1.06310178817056,-1.03645116918845,-0.429203920220083,0.0610729023383767,0.707244383310408
"1328","NoQuit",1,"VWrood",-11.3610729023384,-0.429848693259972,1.07977991746905,0.591872994039431,0.313101788170564,0.630215497478221,0.945796079779917,-0.538927097661623,1.70724438331041
"1329","NoQuit",1.33333333333333,"VWrood",-6.36107290233838,-0.429848693259972,1.07977991746905,0.00853966070609813,1.06310178817056,0.630215497478221,0.258296079779917,-0.338927097661623,0.373911049977075
"1330","NoQuit",2.33333333333333,"VWrood",-6.36107290233838,-0.429848693259972,2.07977991746905,0.0918729940394316,0.313101788170564,-0.703117835855112,-0.366703920220083,0.0610729023383767,-0.292755616689592
"1331","NoQuit",2.66666666666667,"VWrood",-10.3610729023384,-0.429848693259972,1.07977991746905,0.175206327372765,0.063101788170564,-1.03645116918845,-0.179203920220083,0.261072902338377,0.707244383310408
"1332","NoQuit",2,"VWroze",-15.3610729023384,0.570151306740027,1.07977991746905,0.675206327372765,1.81310178817056,-1.03645116918845,0.633296079779917,1.06107290233838,1.70724438331041
"1333","NoQuit",2,"VWroze",-4.36107290233838,-0.429848693259972,0.0797799174690512,0.175206327372765,-0.936898211829436,-1.03645116918845,-0.179203920220083,-0.138927097661623,-0.292755616689592
"1334","NoQuit",3,"VWroze",-12.3610729023384,-0.429848693259972,0.0797799174690512,-0.324793672627235,-0.936898211829436,0.296882164144888,-0.241703920220083,-0.138927097661623,-0.292755616689592
"1335","NoQuit",1.33333333333333,"VWroze",-15.3610729023384,-0.429848693259972,1.07977991746905,0.0918729940394316,-0.186898211829436,0.630215497478221,0.320796079779917,0.0610729023383767,0.373911049977075
"1336","NoQuit",1,"VWroze",-7.36107290233838,-0.429848693259972,-0.920220082530949,0.341872994039431,-0.186898211829436,0.630215497478221,0.695796079779917,0.461072902338377,-0.959422283356258
"1337","NoQuit",2.33333333333333,"VWroze",-11.3610729023384,-0.429848693259972,1.07977991746905,0.00853966070609813,-0.436898211829436,0.296882164144888,1.00829607977992,0.0610729023383767,0.373911049977075
"1338","NoQuit",2.33333333333333,"VWroze",7.63892709766162,-0.429848693259972,2.07977991746905,0.675206327372765,0.563101788170564,-0.0364511691884455,0.00829607977991742,0.0610729023383767,-0.292755616689592
"1339","NoQuit",1.66666666666667,"VWroze",1.63892709766162,0.570151306740027,-0.920220082530949,1.0085396607061,0.563101788170564,-0.369784502521779,-0.241703920220083,0.661072902338376,-0.959422283356258
"1340","NoQuit",2,"VWroze",-11.3610729023384,0.570151306740027,-0.920220082530949,0.258539660706098,-0.436898211829436,0.630215497478221,0.508296079779917,-0.138927097661623,-0.292755616689592
"1341","NoQuit",1,"VWroze",-0.361072902338378,0.570151306740027,1.07977991746905,0.425206327372765,-0.686898211829436,-0.0364511691884455,0.445796079779917,0.0610729023383767,-0.292755616689592
"1342","NoQuit",3,"VWviolet",-12.3610729023384,0.570151306740027,0.0797799174690512,-0.408127005960568,0.063101788170564,-0.703117835855112,-0.366703920220083,-0.938927097661623,0.0405777166437415
"1343","NoQuit",3,"VWviolet",-8.36107290233838,0.570151306740027,-0.920220082530949,-0.408127005960568,0.313101788170564,0.296882164144888,0.00829607977991742,-0.138927097661623,-1.29275561668959
"1344","NoQuit",2,"VWviolet",-15.3610729023384,0.570151306740027,-0.920220082530949,0.675206327372765,0.063101788170564,0.630215497478221,0.945796079779917,-0.538927097661623,-0.292755616689592
"1345","NoQuit",1,"VWviolet",-17.3610729023384,0.570151306740027,-0.920220082530949,1.2585396607061,1.06310178817056,-0.369784502521779,0.0707960797799174,-0.538927097661623,0.0405777166437415
"1346","NoQuit",2.66666666666667,"VWviolet",8.63892709766162,0.570151306740027,1.07977991746905,-0.241460339293902,1.56310178817056,0.630215497478221,0.633296079779917,-1.93892709766162,0.707244383310408
"1347","NoQuit",2.33333333333333,"VWviolet",5.63892709766162,0.570151306740027,1.07977991746905,-0.574793672627235,-0.436898211829436,-1.36978450252178,-0.366703920220083,0.0610729023383767,-0.626088950022925
"1348","NoQuit",1,"VWviolet",5.63892709766162,0.570151306740027,-0.920220082530949,1.2585396607061,1.81310178817056,1.63021549747822,1.63329607977992,1.06107290233838,1.70724438331041
"1349","NoQuit",2,"VWviolet",10.6389270976616,0.570151306740027,-0.920220082530949,0.0918729940394316,-0.186898211829436,-0.0364511691884455,0.320796079779917,-0.938927097661623,0.707244383310408
"1350","NoQuit",1.66666666666667,"VWviolet",-14.3610729023384,0.570151306740027,-0.920220082530949,-0.158127005960568,0.813101788170564,-0.369784502521779,0.133296079779917,-0.538927097661623,0.373911049977075
"1351","NoQuit",3,"VWviolet",-15.3610729023384,0.570151306740027,-0.920220082530949,0.258539660706098,-1.18689821182944,-0.369784502521779,-0.0542039202200826,-0.938927097661623,0.707244383310408
"1352","NoQuit",2.33333333333333,"VWviolet",-22.3610729023384,0.570151306740027,-1.92022008253095,0.425206327372765,-1.43689821182944,0.630215497478221,1.50829607977992,1.06107290233838,0.0405777166437415
"1353","NoQuit",2.66666666666667,"VWwit",-14.3610729023384,0.570151306740027,0.0797799174690512,0.0918729940394316,0.313101788170564,-1.36978450252178,-0.429203920220083,0.0610729023383767,-1.95942228335626
"1354","NoQuit",3,"VWwit",-5.36107290233838,0.570151306740027,-0.920220082530949,1.0085396607061,0.313101788170564,-1.36978450252178,0.383296079779917,0.0610729023383767,0.0405777166437415
"1355","Quit",3.66666666666667,"VWwit",-12.3610729023384,0.570151306740027,1.07977991746905,0.00853966070609813,0.313101788170564,-0.369784502521779,0.570796079779917,0.0610729023383767,0.707244383310408
"1356","NoQuit",2.33333333333333,"VWwit",-9.36107290233838,-0.429848693259972,1.07977991746905,0.175206327372765,1.06310178817056,-0.703117835855112,0.00829607977991742,-0.538927097661623,-0.292755616689592
"1357","NoQuit",1.33333333333333,"VWwit",-9.36107290233838,-0.429848693259972,0.0797799174690512,0.258539660706098,0.063101788170564,0.963548830811554,0.195796079779917,0.461072902338377,-0.292755616689592
"1358","Quit",4,"VWwit",-7.36107290233838,0.570151306740027,1.07977991746905,-0.491460339293902,0.813101788170564,-1.36978450252178,-0.429203920220083,0.0610729023383767,-2.29275561668959
"1359","NoQuit",1,"VWwit",-20.3610729023384,0.570151306740027,0.0797799174690512,0.841872994039431,1.81310178817056,-0.369784502521779,0.758296079779917,-0.138927097661623,0.707244383310408
"1360","NoQuit",1,"VWwit",-15.3610729023384,0.570151306740027,-0.920220082530949,0.175206327372765,1.81310178817056,0.296882164144888,-0.116703920220083,0.261072902338377,0.0405777166437415
"1361","NoQuit",2,"VWwit",-14.3610729023384,0.570151306740027,1.07977991746905,-0.158127005960568,0.063101788170564,0.296882164144888,-0.116703920220083,-0.338927097661623,-0.292755616689592
"1362","Quit",3.66666666666667,"VWwit",-16.3610729023384,0.570151306740027,0.0797799174690512,-0.0747936726272354,0.063101788170564,0.630215497478221,-0.116703920220083,-0.738927097661623,-0.292755616689592
"1363","NoQuit",1,"EOgeel",20.6389270976616,-0.429848693259972,-0.920220082530949,-0.324793672627235,-2.18689821182944,-1.03645116918845,-0.304203920220083,1.06107290233838,0.0405777166437415
"1364","NoQuit",1,"EOgeel",20.6389270976616,0.570151306740027,0.0797799174690512,0.841872994039431,-0.686898211829436,0.630215497478221,0.508296079779917,1.06107290233838,0.707244383310408
"1365","NoQuit",2,"EOgeel",10.6389270976616,0.570151306740027,-0.920220082530949,-0.0747936726272354,0.063101788170564,0.630215497478221,0.133296079779917,-0.338927097661623,1.70724438331041
"1366","NoQuit",1,"EOgeel",15.6389270976616,-0.429848693259972,-0.920220082530949,0.00853966070609813,0.313101788170564,0.296882164144888,0.570796079779917,0.0610729023383767,0.707244383310408
"1367","NoQuit",2.66666666666667,"EOgeel",0.638927097661622,-0.429848693259972,-0.920220082530949,-0.741460339293902,-0.686898211829436,0.630215497478221,-0.241703920220083,0.0610729023383767,0.0405777166437415
"1368","NoQuit",2.33333333333333,"EOgeel",10.6389270976616,-0.429848693259972,0.0797799174690512,-0.241460339293902,-0.436898211829436,-0.369784502521779,-0.366703920220083,0.261072902338377,0.707244383310408
"1369","NoQuit",1.66666666666667,"EOoranje",6.63892709766162,0.570151306740027,-0.920220082530949,0.0918729940394316,0.313101788170564,-0.0364511691884455,0.00829607977991742,0.261072902338377,0.373911049977075
"1370","NoQuit",1.66666666666667,"EOoranje",-4.36107290233838,0.570151306740027,-0.920220082530949,-0.158127005960568,-0.186898211829436,0.630215497478221,0.633296079779917,-0.138927097661623,-0.292755616689592
"1371","NoQuit",2,"EOoranje",-9.36107290233838,-0.429848693259972,-0.920220082530949,0.00853966070609813,0.063101788170564,0.296882164144888,0.0707960797799174,-0.338927097661623,-0.292755616689592
"1372","NoQuit",1.66666666666667,"EOoranje",10.6389270976616,0.570151306740027,-1.92022008253095,1.2585396607061,1.06310178817056,0.630215497478221,0.695796079779917,-0.138927097661623,0.373911049977075
"1373","NoQuit",1,"EOoranje",10.6389270976616,0.570151306740027,-1.92022008253095,-0.408127005960568,0.313101788170564,-0.703117835855112,-0.491703920220083,-0.338927097661623,-0.292755616689592
"1374","NoQuit",1.33333333333333,"EOgroen",-17.3610729023384,0.570151306740027,1.07977991746905,0.758539660706098,0.813101788170564,-0.0364511691884455,-0.679203920220083,0.0610729023383767,0.707244383310408
"1375","NoQuit",1.66666666666667,"EOgroen",13.6389270976616,0.570151306740027,1.07977991746905,-0.0747936726272354,-0.186898211829436,0.630215497478221,-0.304203920220083,1.06107290233838,0.373911049977075
"1376","Quit",3.33333333333333,"EOgroen",6.63892709766162,0.570151306740027,-0.920220082530949,0.00853966070609813,0.313101788170564,-0.369784502521779,-0.241703920220083,0.461072902338377,-0.959422283356258
"1377","NoQuit",1.33333333333333,"EOgroen",-7.36107290233838,0.570151306740027,1.07977991746905,0.425206327372765,0.563101788170564,0.630215497478221,0.633296079779917,0.861072902338377,1.37391104997708
"1378","Quit",3.33333333333333,"EOgroen",14.6389270976616,0.570151306740027,-0.920220082530949,0.00853966070609813,0.063101788170564,-0.0364511691884455,0.0707960797799174,0.0610729023383767,0.0405777166437415
"1379","NoQuit",1,"EOgroen",15.6389270976616,0.570151306740027,0.0797799174690512,0.675206327372765,0.063101788170564,-0.0364511691884455,-0.179203920220083,0.0610729023383767,0.0405777166437415
"1380","Quit",5,"EOgroen",-0.361072902338378,-0.429848693259972,2.07977991746905,-0.824793672627235,-1.68689821182944,-1.03645116918845,-1.42920392022008,0.0610729023383767,-1.62608895002293
"1381","NoQuit",1.66666666666667,"EOgroen",-19.3610729023384,0.570151306740027,-1.92022008253095,-0.0747936726272354,-0.186898211829436,0.296882164144888,0.258296079779917,0.261072902338377,-0.626088950022925
"1382","NoQuit",2,"EOgroen",15.6389270976616,-0.429848693259972,-1.92022008253095,0.341872994039431,0.563101788170564,-0.0364511691884455,0.00829607977991742,0.0610729023383767,0.0405777166437415
"1383","NoQuit",1,"EOgroen",0.638927097661622,0.570151306740027,-0.920220082530949,0.175206327372765,0.063101788170564,0.630215497478221,0.00829607977991742,1.06107290233838,1.04057771664374
"1384","Quit",3.33333333333333,"EOgroen",-5.36107290233838,-0.429848693259972,0.0797799174690512,-0.0747936726272354,-0.436898211829436,-0.369784502521779,-0.366703920220083,-0.138927097661623,-1.29275561668959
"1385","NoQuit",2.66666666666667,"EOgroen",5.63892709766162,-0.429848693259972,-0.920220082530949,0.258539660706098,-0.686898211829436,0.630215497478221,-0.0542039202200826,1.06107290233838,-0.292755616689592
"1386","NoQuit",1.33333333333333,"EOgroen",-4.36107290233838,0.570151306740027,1.07977991746905,0.758539660706098,-0.436898211829436,1.29688216414489,0.883296079779917,0.261072902338377,1.04057771664374
"1387","NoQuit",1,"EOgroen",-8.36107290233838,0.570151306740027,1.07977991746905,0.341872994039431,0.563101788170564,-0.703117835855112,-0.116703920220083,-0.338927097661623,0.0405777166437415
"1388","Quit",5,"EOgroen",-8.36107290233838,-0.429848693259972,2.07977991746905,-1.90812700596057,-0.436898211829436,-0.369784502521779,-0.741703920220083,-0.138927097661623,-1.29275561668959
"1389","NoQuit",1,"EOgroen",-9.36107290233838,-0.429848693259972,-0.920220082530949,1.2585396607061,-0.186898211829436,0.963548830811554,1.00829607977992,0.261072902338377,1.70724438331041
"1390","NoQuit",1,"EOgroen",17.6389270976616,0.570151306740027,0.0797799174690512,0.258539660706098,-0.686898211829436,-0.369784502521779,-0.304203920220083,0.0610729023383767,0.707244383310408
"1391","NoQuit",2.66666666666667,"ERVpaars",11.6389270976616,0.570151306740027,2.07977991746905,0.925206327372765,0.313101788170564,0.630215497478221,0.195796079779917,1.06107290233838,1.70724438331041
"1392","NoQuit",1,"ERVpaars",0.638927097661622,-0.429848693259972,2.07977991746905,-0.158127005960568,-0.686898211829436,0.296882164144888,0.195796079779917,1.06107290233838,-0.959422283356258
"1393","NoQuit",2.33333333333333,"ERVpaars",-1.36107290233838,0.570151306740027,1.07977991746905,0.0918729940394316,-0.936898211829436,-0.703117835855112,-0.116703920220083,-0.538927097661623,-0.292755616689592
"1394","NoQuit",2.66666666666667,"ERVgoud",12.6389270976616,0.570151306740027,1.07977991746905,-0.241460339293902,-0.686898211829436,0.296882164144888,-0.616703920220083,0.0610729023383767,-0.292755616689592
"1395","NoQuit",2.33333333333333,"ERVgoud",-14.3610729023384,-0.429848693259972,-0.920220082530949,-0.158127005960568,0.063101788170564,-0.369784502521779,0.320796079779917,0.0610729023383767,0.0405777166437415
"1396","NoQuit",2.66666666666667,"ERVgoud",-13.3610729023384,-0.429848693259972,1.07977991746905,0.508539660706098,0.063101788170564,0.296882164144888,-0.241703920220083,1.06107290233838,0.707244383310408
"1397","Quit",3.33333333333333,"ERVgoud",-8.36107290233838,-0.429848693259972,1.07977991746905,0.0918729940394316,0.313101788170564,-0.369784502521779,-0.304203920220083,0.261072902338377,-0.292755616689592
"1398","NoQuit",2,"ERVgoud",9.63892709766162,-0.429848693259972,-1.92022008253095,0.0918729940394316,-0.686898211829436,0.630215497478221,0.195796079779917,0.0610729023383767,-1.29275561668959
"1399","NoQuit",1.33333333333333,"ERVgoud",1.63892709766162,-0.429848693259972,2.07977991746905,0.00853966070609813,1.56310178817056,0.630215497478221,0.945796079779917,1.06107290233838,1.37391104997708
"1400","NoQuit",1,"ERVgoud",14.6389270976616,-0.429848693259972,1.07977991746905,-0.0747936726272354,-0.186898211829436,-0.0364511691884455,-0.679203920220083,-0.138927097661623,-0.292755616689592
"1401","NoQuit",3,"ERVgoud",16.6389270976616,-0.429848693259972,1.07977991746905,-0.158127005960568,0.063101788170564,0.630215497478221,0.00829607977991742,0.0610729023383767,-0.292755616689592
"1402","NoQuit",2,"ERVgoud",-9.36107290233838,-0.429848693259972,-0.920220082530949,-1.15812700596057,-0.186898211829436,-0.703117835855112,-0.616703920220083,0.0610729023383767,-1.29275561668959
"1403","NoQuit",1.33333333333333,"ERVgoud",23.6389270976616,-0.429848693259972,1.07977991746905,0.341872994039431,0.563101788170564,-0.0364511691884455,-0.179203920220083,0.861072902338377,-0.626088950022925
"1404","NoQuit",3,"EOzwart",12.6389270976616,-0.429848693259972,-0.920220082530949,-1.2414603392939,-0.686898211829436,-0.369784502521779,-0.991703920220083,-0.138927097661623,-0.959422283356258
"1405","NoQuit",1,"EOzwart",17.6389270976616,0.570151306740027,1.07977991746905,0.0918729940394316,0.563101788170564,0.963548830811554,0.383296079779917,0.261072902338377,0.707244383310408
"1406","NoQuit",2.66666666666667,"EOzwart",4.63892709766162,0.570151306740027,-0.920220082530949,-1.65812700596057,-0.436898211829436,-1.03645116918845,-0.804203920220083,-0.738927097661623,0.373911049977075
