"","TI","code","age","gender","edu","manage","conhour","contype","lmx","infshare","voice","paysatis","fair","proact","caropp","N","FTEN","FTELY","Council","HR","Levels","Departments","Managers","FB","HR1","HR2","HR3","HR4","HR5","HR6","HR7","HR8","HR9","SB","AB","ce","sp","eo"
"623",2,"LVgroen",-11.3610729023384,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,-0.804676753782668,0.0918729940394316,-0.517881705639615,-1.18689821182944,0.296882164144888,0.133296079779917,1.06107290233838,0.373911049977075,-2.2716643741403,-27.4030261348005,-23.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,2.22902338376891,-2.46354883081155,0.450481430536451,-0.136176066024759,-1.15061898211829,-1.82806052269601,0.850068775790922,1.46079779917469,0.81292984869326,0.905089408528198,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,-0.257774706288874,-0.227885975410728,-1.01789342084701
"625",4.33333333333333,"LVgroen",-6.36107290233838,-0.429848693259972,-0.920220082530949,0.762723521320495,-7.56189821182944,0.195323246217332,-0.324793672627235,-1.51788170563961,-0.936898211829436,-0.0364511691884455,-0.179203920220083,0.0610729023383767,-2.29275561668959,-2.2716643741403,-27.4030261348005,-23.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,2.22902338376891,-2.46354883081155,0.450481430536451,-0.136176066024759,-1.15061898211829,-1.82806052269601,0.850068775790922,1.46079779917469,0.81292984869326,0.905089408528198,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,-0.257774706288874,-0.227885975410728,-1.01789342084701
"626",1,"LVgroen",-18.3610729023384,0.570151306740027,-1.92022008253095,-0.237276478679505,4.43810178817056,0.195323246217332,1.2585396607061,1.48211829436039,1.81310178817056,1.63021549747822,1.63329607977992,1.06107290233838,1.70724438331041,-2.2716643741403,-27.4030261348005,-23.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,2.22902338376891,-2.46354883081155,0.450481430536451,-0.136176066024759,-1.15061898211829,-1.82806052269601,0.850068775790922,1.46079779917469,0.81292984869326,0.905089408528198,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,-0.257774706288874,-0.227885975410728,-1.01789342084701
"627",4,"LVgroen",-17.3610729023384,0.570151306740027,-0.920220082530949,-0.237276478679505,-31.5618982118294,-0.804676753782668,-1.15812700596057,-2.51788170563961,-1.68689821182944,-0.369784502521779,-1.24170392022008,-0.338927097661623,-2.29275561668959,-2.2716643741403,-27.4030261348005,-23.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,2.22902338376891,-2.46354883081155,0.450481430536451,-0.136176066024759,-1.15061898211829,-1.82806052269601,0.850068775790922,1.46079779917469,0.81292984869326,0.905089408528198,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,-0.257774706288874,-0.227885975410728,-1.01789342084701
"628",2,"LVoranje",-0.361072902338378,0.570151306740027,1.07977991746905,-0.237276478679505,-7.56189821182944,0.195323246217332,0.0918729940394316,-1.51788170563961,-1.68689821182944,0.630215497478221,0.383296079779917,0.0610729023383767,-0.292755616689592,-33.2716643741403,-26.4030261348005,-22.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,-0.770976616231087,-2.46354883081155,-0.549518569463549,-1.13617606602476,-0.150618982118294,-0.828060522696011,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,-0.972060420574588,0.0798063322815801,-1.35122675418034
"629",2,"LVoranje",12.6389270976616,0.570151306740027,2.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-0.408127005960568,-2.51788170563961,-0.936898211829436,-0.369784502521779,-0.366703920220083,-0.738927097661623,-0.292755616689592,-33.2716643741403,-26.4030261348005,-22.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,-0.770976616231087,-2.46354883081155,-0.549518569463549,-1.13617606602476,-0.150618982118294,-0.828060522696011,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,-0.972060420574588,0.0798063322815801,-1.35122675418034
"630",3,"LVoranje",17.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-1.56189821182944,0.195323246217332,0.00853966070609813,-2.01788170563961,-1.18689821182944,-0.369784502521779,-0.304203920220083,0.0610729023383767,0.373911049977075,-33.2716643741403,-26.4030261348005,-22.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,-0.770976616231087,-2.46354883081155,-0.549518569463549,-1.13617606602476,-0.150618982118294,-0.828060522696011,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,-0.972060420574588,0.0798063322815801,-1.35122675418034
"631",3.33333333333333,"LVoranje",1.63892709766162,0.570151306740027,1.07977991746905,-0.237276478679505,-7.56189821182944,0.195323246217332,0.00853966070609813,-2.51788170563961,-2.18689821182944,-0.0364511691884455,-0.366703920220083,-0.338927097661623,-0.959422283356258,-33.2716643741403,-26.4030261348005,-22.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,-0.770976616231087,-2.46354883081155,-0.549518569463549,-1.13617606602476,-0.150618982118294,-0.828060522696011,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,-0.972060420574588,0.0798063322815801,-1.35122675418034
"632",1,"LVoranje",25.6389270976616,-0.429848693259972,1.07977991746905,0.762723521320495,0.438101788170563,0.195323246217332,0.175206327372765,-1.51788170563961,-0.936898211829436,0.630215497478221,0.133296079779917,0.0610729023383767,0.707244383310408,-33.2716643741403,-26.4030261348005,-22.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,-0.770976616231087,-2.46354883081155,-0.549518569463549,-1.13617606602476,-0.150618982118294,-0.828060522696011,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,-0.972060420574588,0.0798063322815801,-1.35122675418034
"633",2.33333333333333,"LVoranje",20.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,0.438101788170563,0.195323246217332,-0.408127005960568,-2.51788170563961,-1.18689821182944,-0.0364511691884455,-0.304203920220083,-0.938927097661623,-0.292755616689592,-33.2716643741403,-26.4030261348005,-22.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,-0.770976616231087,-2.46354883081155,-0.549518569463549,-1.13617606602476,-0.150618982118294,-0.828060522696011,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,-0.972060420574588,0.0798063322815801,-1.35122675418034
"634",1.33333333333333,"LVpaars",-2.36107290233838,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.508539660706098,0.982118294360385,1.56310178817056,-1.36978450252178,0.195796079779917,0.461072902338377,1.70724438331041,11.7283356258597,12.5969738651995,11.4793672627235,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
"635",2,"LVpaars",-9.36107290233838,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-0.0747936726272354,1.48211829436039,0.813101788170564,-0.0364511691884455,-0.241703920220083,0.0610729023383767,0.373911049977075,11.7283356258597,22.5969738651995,16.4793672627235,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
"636",1.33333333333333,"LVpaars",-0.361072902338378,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,-0.804676753782668,0.175206327372765,0.982118294360385,1.31310178817056,0.630215497478221,0.508296079779917,1.06107290233838,0.373911049977075,11.7283356258597,7.59697386519945,4.47936726272352,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
"637",1,"LVpaars",-12.3610729023384,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-0.0747936726272354,0.482118294360385,0.563101788170564,-0.369784502521779,-0.116703920220083,0.0610729023383767,0.707244383310408,11.7283356258597,14.5969738651995,11.4793672627235,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
"638",2.33333333333333,"LVpaars",-12.3610729023384,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.258539660706098,0.482118294360385,1.06310178817056,-0.0364511691884455,0.383296079779917,0.861072902338377,0.707244383310408,11.7283356258597,14.5969738651995,11.4793672627235,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
"639",1.33333333333333,"LVpaars",-10.3610729023384,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,0.341872994039431,0.482118294360385,0.813101788170564,0.296882164144888,0.758296079779917,0.0610729023383767,1.70724438331041,11.7283356258597,2.59697386519945,-18.5206327372765,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
"640",2.66666666666667,"LVpaars",-12.3610729023384,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,-0.804676753782668,0.341872994039431,-1.51788170563961,0.063101788170564,-0.703117835855112,0.00829607977991742,0.0610729023383767,0.0405777166437415,11.7283356258597,14.5969738651995,-9.52063273727648,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
"641",3,"LVpaars",-10.3610729023384,0.570151306740027,-0.920220082530949,0.762723521320495,0.438101788170563,0.195323246217332,0.258539660706098,1.48211829436039,0.563101788170564,0.630215497478221,0.508296079779917,0.661072902338376,0.373911049977075,11.7283356258597,2.59697386519945,-0.520632737276479,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
"642",3.33333333333333,"LVpaars",-7.36107290233838,0.570151306740027,2.07977991746905,-0.237276478679505,8.43810178817056,-0.804676753782668,-0.491460339293902,1.48211829436039,-0.186898211829436,0.630215497478221,0.133296079779917,0.661072902338376,-0.626088950022925,11.7283356258597,-4.40302613480055,-8.52063273727648,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
"643",1,"LVpaars",-10.3610729023384,0.570151306740027,1.07977991746905,0.762723521320495,8.43810178817056,-0.804676753782668,0.175206327372765,1.48211829436039,1.56310178817056,0.630215497478221,0.195796079779917,0.0610729023383767,1.70724438331041,11.7283356258597,14.5969738651995,11.4793672627235,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
"644",2,"LVpaars",-11.3610729023384,0.570151306740027,1.07977991746905,-0.237276478679505,8.43810178817056,-0.804676753782668,0.591872994039431,0.982118294360385,1.31310178817056,0.630215497478221,0.0707960797799174,-0.338927097661623,0.373911049977075,11.7283356258597,12.5969738651995,16.4793672627235,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
"645",1,"LVpaars",-3.36107290233838,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-0.0747936726272354,1.48211829436039,1.06310178817056,0.630215497478221,0.570796079779917,0.0610729023383767,1.70724438331041,11.7283356258597,22.5969738651995,9.47936726272352,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
"646",2.66666666666667,"LVpaars",-9.36107290233838,0.570151306740027,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-0.408127005960568,1.48211829436039,1.06310178817056,-0.0364511691884455,0.258296079779917,-0.338927097661623,-0.626088950022925,11.7283356258597,2.59697386519945,-0.520632737276479,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
"647",2.66666666666667,"LVpaars",1.63892709766162,-0.429848693259972,1.07977991746905,0.762723521320495,0.438101788170563,0.195323246217332,-0.574793672627235,0.482118294360385,0.313101788170564,0.296882164144888,-0.679203920220083,0.0610729023383767,-0.626088950022925,11.7283356258597,22.5969738651995,26.4793672627235,-0.170563961485557,0.559147180192572,0.332874828060523,2.22902338376891,6.53645116918845,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-0.149931224209078,-0.539202200825309,-0.18707015130674,-1.0949105914718,-0.0447042640990372,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.686346134860302,-0.689424436949189,0.315439912486326
